date,time,open,high,low,close,volume
2022-07-15,11:15:00,15946.25,15984.8,15935.9,15949.35,0
2022-07-15,12:15:00,15949.45,15983.05,15927.45,15979.5,0
2022-07-15,13:15:00,15980.05,15992.25,15945.1,15992.25,0
2022-07-15,14:15:00,15993.65,16054.2,15987.9,16053.25,0
2022-07-15,15:15:00,16052.9,16066.45,16044.1,16052.85,0
2022-07-18,09:15:00,16151.4,16198.3,16146.65,16184.8,0
2022-07-18,10:15:00,16185.9,16216.85,16171.75,16210.7,0
2022-07-18,11:15:00,16211.15,16220.05,16191.75,16216.2,0
2022-07-18,12:15:00,16216.55,16227.5,16210.5,16218.95,0
2022-07-18,13:15:00,16219.1,16238.25,16197.2,16232.5,0
2022-07-18,14:15:00,16232.65,16283.6,16227.0,16271.05,0
2022-07-18,15:15:00,16271.7,16286.8,16266.5,16281.4,0
2022-07-19,09:15:00,16187.05,16297.6,16187.05,16294.9,0
2022-07-19,10:15:00,16294.75,16328.05,16275.9,16323.2,0
2022-07-19,11:15:00,16323.2,16323.3,16255.15,16304.65,0
2022-07-19,12:15:00,16303.85,16322.25,16269.05,16272.15,0
2022-07-19,13:15:00,16271.7,16315.0,16265.85,16298.3,0
2022-07-19,14:15:00,16297.95,16359.15,16279.25,16350.55,0
2022-07-19,15:15:00,16349.9,16351.65,16323.75,16329.3,0
2022-07-20,09:15:00,16562.8,16562.8,16502.05,16542.45,0
2022-07-20,10:15:00,16543.1,16568.7,16529.2,16563.25,0
2022-07-20,11:15:00,16563.05,16567.55,16533.85,16557.45,0
2022-07-20,12:15:00,16556.85,16588.0,16530.4,16530.4,0
2022-07-20,13:15:00,16530.65,16567.0,16522.05,16547.05,0
2022-07-20,14:15:00,16547.45,16547.8,16515.55,16516.2,0
2022-07-20,15:15:00,16515.8,16521.9,16491.15,16495.8,0
2022-07-21,09:15:00,16523.55,16575.8,16485.85,16573.0,0
2022-07-21,10:15:00,16574.1,16578.35,16550.2,16569.15,0
2022-07-21,11:15:00,16569.5,16591.6,16563.75,16573.05,0
2022-07-21,12:15:00,16573.25,16586.35,16540.1,16542.7,0
2022-07-21,13:15:00,16542.15,16564.4,16517.3,16560.55,0
2022-07-21,14:15:00,16560.35,16611.95,16556.75,16611.85,0
2022-07-21,15:15:00,16610.9,16624.15,16604.05,16609.8,0
2022-07-22,09:15:00,16661.25,16704.15,16623.25,16629.0,0
2022-07-22,10:15:00,16628.9,16652.25,16611.0,16638.25,0
2022-07-22,11:15:00,16638.05,16682.1,16636.6,16680.5,0
2022-07-22,12:15:00,16678.5,16707.15,16670.5,16680.4,0
2022-07-22,13:15:00,16679.55,16738.25,16664.35,16727.8,0
2022-07-22,14:15:00,16727.85,16752.25,16709.75,16729.05,0
2022-07-22,15:15:00,16728.9,16729.3,16705.95,16714.3,0
2022-07-25,09:15:00,16662.55,16704.95,16587.75,16622.25,0
2022-07-25,10:15:00,16621.7,16631.4,16568.0,16568.15,0
2022-07-25,11:15:00,16567.6,16610.0,16564.5,16589.1,0
2022-07-25,12:15:00,16588.8,16622.65,16581.4,16619.7,0
2022-07-25,13:15:00,16620.6,16651.8,16590.6,16647.95,0
2022-07-25,14:15:00,16647.25,16684.05,16631.3,16632.6,0
2022-07-25,15:15:00,16634.9,16635.15,16603.2,16610.05,0
2022-07-26,09:15:00,16632.9,16634.75,16506.0,16512.05,0
2022-07-26,10:15:00,16512.1,16538.6,16496.0,16504.45,0
2022-07-26,11:15:00,16504.6,16547.05,16498.95,16536.9,0
2022-07-26,12:15:00,16536.5,16557.3,16530.05,16552.0,0
2022-07-26,13:15:00,16552.2,16572.95,16506.0,16538.95,0
2022-07-26,14:15:00,16538.6,16547.35,16481.35,16482.7,0
2022-07-26,15:15:00,16483.9,16486.45,16463.55,16466.55,0
2022-07-27,09:15:00,16475.35,16525.2,16439.7,16523.2,0
2022-07-27,10:15:00,16522.75,16556.0,16515.2,16543.65,0
2022-07-27,11:15:00,16543.4,16570.5,16539.7,16568.5,0
2022-07-27,12:15:00,16569.05,16605.3,16543.8,16593.9,0
2022-07-27,13:15:00,16592.8,16616.85,16575.8,16582.0,0
2022-07-27,14:15:00,16581.6,16644.85,16578.15,16643.95,0
2022-07-27,15:15:00,16643.35,16652.55,16637.65,16642.75,0
2022-07-28,09:15:00,16774.85,16825.6,16748.3,16819.95,0
2022-07-28,10:15:00,16820.5,16878.1,16812.15,16877.1,0
2022-07-28,11:15:00,16877.2,16896.4,16859.55,16892.9,0
2022-07-28,12:15:00,16894.3,16920.15,16882.4,16913.5,0
2022-07-28,13:15:00,16912.95,16930.2,16899.95,16920.6,0
2022-07-28,14:15:00,16920.5,16943.6,16869.85,16936.3,0
2022-07-28,15:15:00,16935.5,16942.3,16918.3,16922.05,0
2022-07-29,09:15:00,17079.5,17141.25,17064.95,17109.3,0
2022-07-29,10:15:00,17108.7,17122.15,17018.35,17098.75,0
2022-07-29,11:15:00,17098.45,17109.05,17074.9,17101.5,0
2022-07-29,12:15:00,17101.4,17121.95,17084.65,17106.2,0
2022-07-29,13:15:00,17106.6,17115.45,17072.1,17079.15,0
2022-07-29,14:15:00,17078.55,17169.0,17061.5,17159.8,0
2022-07-29,15:15:00,17159.55,17172.2,17153.95,17157.95,0
2022-08-01,09:15:00,17243.2,17275.3,17156.3,17272.95,0
2022-08-01,10:15:00,17273.05,17286.6,17255.9,17266.0,0
2022-08-01,11:15:00,17266.95,17278.25,17249.15,17261.7,0
2022-08-01,12:15:00,17261.45,17299.65,17261.25,17286.6,0
2022-08-01,13:15:00,17285.95,17318.3,17276.9,17309.7,0
2022-08-01,14:15:00,17309.9,17355.65,17295.25,17334.9,0
2022-08-01,15:15:00,17334.75,17348.8,17328.6,17332.3,0
2022-08-02,09:15:00,17310.15,17330.1,17217.4,17226.3,0
2022-08-02,10:15:00,17225.65,17273.9,17225.3,17254.9,0
2022-08-02,11:15:00,17254.8,17304.3,17244.25,17292.4,0
2022-08-02,12:15:00,17292.45,17304.45,17234.6,17263.95,0
2022-08-02,13:15:00,17263.15,17346.0,17263.15,17322.35,0
2022-08-02,14:15:00,17322.25,17389.7,17316.9,17364.8,0
2022-08-02,15:15:00,17364.6,17364.6,17287.0,17294.85,0
2022-08-03,09:15:00,17349.25,17384.6,17263.1,17300.6,0
2022-08-03,10:15:00,17300.6,17300.75,17235.45,17236.85,0
2022-08-03,11:15:00,17236.8,17279.7,17226.0,17248.35,0
2022-08-03,12:15:00,17248.65,17305.5,17232.75,17287.9,0
2022-08-03,13:15:00,17288.1,17317.8,17260.8,17305.4,0
2022-08-03,14:15:00,17305.5,17402.95,17288.55,17401.15,0
2022-08-03,15:15:00,17401.1,17406.4,17387.6,17392.9,0
2022-08-04,09:15:00,17463.1,17489.25,17428.7,17434.3,0
2022-08-04,10:15:00,17434.9,17448.15,17397.25,17397.25,0
2022-08-04,11:15:00,17396.2,17396.2,17161.8,17307.3,0
2022-08-04,12:15:00,17308.15,17348.95,17259.6,17313.4,0
2022-08-04,13:15:00,17312.1,17337.45,17265.2,17285.3,0
2022-08-04,14:15:00,17285.75,17406.7,17278.7,17377.4,0
2022-08-04,15:15:00,17377.25,17385.0,17355.3,17364.0,0
2022-08-05,09:15:00,17423.65,17461.25,17389.5,17432.05,0
2022-08-05,10:15:00,17432.3,17474.1,17413.1,17466.95,0
2022-08-05,11:15:00,17467.75,17468.7,17423.55,17451.1,0
2022-08-05,12:15:00,17451.35,17456.35,17381.85,17408.3,0
2022-08-05,13:15:00,17407.75,17436.25,17380.45,17380.45,0
2022-08-05,14:15:00,17379.4,17416.8,17349.6,17398.45,0
2022-08-05,15:15:00,17398.75,17405.4,17383.25,17389.05,0
2022-08-08,09:15:00,17401.5,17443.55,17361.0,17439.3,0
2022-08-08,10:15:00,17439.6,17478.25,17434.8,17457.5,0
2022-08-08,11:15:00,17457.4,17504.2,17449.75,17503.05,0
2022-08-08,12:15:00,17503.65,17534.35,17502.75,17520.3,0
2022-08-08,13:15:00,17520.7,17548.7,17506.35,17526.4,0
2022-08-08,14:15:00,17525.7,17538.75,17485.85,17522.95,0
2022-08-08,15:15:00,17522.85,17533.5,17514.1,17527.85,0
2022-08-10,09:15:00,17566.1,17566.1,17443.55,17502.95,0
2022-08-10,10:15:00,17503.9,17542.35,17503.9,17509.2,0
2022-08-10,11:15:00,17508.7,17518.65,17482.0,17509.0,0
2022-08-10,12:15:00,17508.9,17521.45,17494.8,17498.35,0
2022-08-10,13:15:00,17498.2,17532.0,17479.55,17531.25,0
2022-08-10,14:15:00,17531.7,17546.8,17513.05,17537.65,0
2022-08-10,15:15:00,17538.7,17540.05,17520.4,17523.75,0
2022-08-11,09:15:00,17711.65,17716.65,17668.4,17673.2,0
2022-08-11,10:15:00,17673.45,17695.0,17672.35,17680.95,0
2022-08-11,11:15:00,17680.9,17688.1,17645.85,17659.9,0
2022-08-11,12:15:00,17660.05,17684.6,17658.9,17671.75,0
2022-08-11,13:15:00,17671.55,17673.0,17632.35,17644.35,0
2022-08-11,14:15:00,17644.05,17678.45,17639.55,17652.95,0
2022-08-11,15:15:00,17652.25,17659.85,17638.3,17638.65,0
2022-08-12,09:15:00,17659.65,17680.4,17598.15,17678.3,0
2022-08-12,10:15:00,17679.15,17687.65,17647.2,17683.0,0
2022-08-12,11:15:00,17682.45,17699.25,17672.65,17685.0,0
2022-08-12,12:15:00,17685.25,17711.65,17667.5,17701.1,0
2022-08-12,13:15:00,17700.2,17724.25,17690.9,17709.2,0
2022-08-12,14:15:00,17709.25,17709.6,17661.9,17695.65,0
2022-08-12,15:15:00,17695.25,17713.5,17692.4,17698.65,0
2022-08-16,09:15:00,17797.2,17832.55,17764.6,17816.5,0
2022-08-16,10:15:00,17816.0,17838.75,17813.35,17830.95,0
2022-08-16,11:15:00,17831.45,17832.75,17781.35,17797.7,0
2022-08-16,12:15:00,17797.85,17814.15,17776.4,17777.1,0
2022-08-16,13:15:00,17776.5,17802.75,17768.2,17794.75,0
2022-08-16,14:15:00,17795.15,17830.65,17782.25,17830.35,0
2022-08-16,15:15:00,17829.95,17836.65,17822.6,17828.3,0
2022-08-17,09:15:00,17868.15,17914.7,17834.6,17909.6,0
2022-08-17,10:15:00,17909.55,17933.05,17899.0,17931.95,0
2022-08-17,11:15:00,17932.05,17936.85,17907.85,17931.05,0
2022-08-17,12:15:00,17930.15,17944.75,17922.25,17934.8,0
2022-08-17,13:15:00,17934.2,17943.9,17917.1,17924.05,0
2022-08-17,14:15:00,17923.85,17965.4,17916.4,17947.15,0
2022-08-17,15:15:00,17946.65,17946.65,17927.4,17930.95,0
2022-08-18,09:15:00,17898.65,17954.0,17863.85,17940.4,0
2022-08-18,10:15:00,17938.55,17941.15,17890.2,17903.9,0
2022-08-18,11:15:00,17903.95,17903.95,17852.5,17870.05,0
2022-08-18,12:15:00,17870.2,17907.0,17867.0,17900.9,0
2022-08-18,13:15:00,17901.1,17915.8,17884.15,17915.2,0
2022-08-18,14:15:00,17915.4,17964.55,17911.2,17957.3,0
2022-08-18,15:15:00,17956.6,17967.55,17946.4,17964.45,0
2022-08-19,09:15:00,17966.55,17989.15,17934.25,17962.8,0
2022-08-19,10:15:00,17962.55,17969.3,17858.45,17879.4,0
2022-08-19,11:15:00,17879.45,17896.2,17783.35,17806.4,0
2022-08-19,12:15:00,17807.1,17816.7,17728.05,17810.55,0
2022-08-19,13:15:00,17810.4,17822.2,17711.15,17763.4,0
2022-08-19,14:15:00,17763.55,17804.2,17756.25,17765.0,0
2022-08-19,15:15:00,17764.65,17767.3,17725.7,17726.95,0
2022-08-22,09:15:00,17682.9,17687.55,17573.15,17580.25,0
2022-08-22,10:15:00,17580.7,17599.25,17544.75,17562.15,0
2022-08-22,11:15:00,17561.7,17584.75,17547.7,17573.85,0
2022-08-22,12:15:00,17574.15,17597.0,17533.85,17546.25,0
2022-08-22,13:15:00,17546.0,17564.45,17523.4,17541.15,0
2022-08-22,14:15:00,17540.25,17560.45,17468.1,17495.3,0
2022-08-22,15:15:00,17497.15,17503.95,17487.75,17494.35,0
2022-08-23,09:15:00,17357.35,17587.8,17346.95,17517.0,0
2022-08-23,10:15:00,17515.75,17538.25,17411.7,17431.5,0
2022-08-23,11:15:00,17431.35,17509.0,17425.8,17464.2,0
2022-08-23,12:15:00,17463.95,17551.5,17448.6,17547.25,0
2022-08-23,13:15:00,17546.7,17583.3,17544.35,17573.35,0
2022-08-23,14:15:00,17573.7,17593.4,17525.15,17571.1,0
2022-08-23,15:15:00,17571.05,17624.5,17568.95,17623.35,0
2022-08-24,09:15:00,17525.45,17605.35,17499.9,17564.8,0
2022-08-24,10:15:00,17564.4,17615.3,17559.65,17614.35,0
2022-08-24,11:15:00,17614.8,17621.75,17558.75,17566.35,0
2022-08-24,12:15:00,17566.8,17597.65,17530.8,17543.65,0
2022-08-24,13:15:00,17543.4,17584.95,17524.2,17560.25,0
2022-08-24,14:15:00,17559.3,17622.15,17557.65,17618.1,0
2022-08-24,15:15:00,17617.75,17617.95,17597.1,17607.55,0
2022-08-25,09:15:00,17679.0,17716.05,17659.9,17694.35,0
2022-08-25,10:15:00,17694.2,17702.35,17676.5,17676.85,0
2022-08-25,11:15:00,17677.25,17704.5,17639.5,17696.3,0
2022-08-25,12:15:00,17695.9,17726.4,17691.65,17712.95,0
2022-08-25,13:15:00,17711.8,17714.6,17682.8,17692.6,0
2022-08-25,14:15:00,17692.55,17695.3,17488.95,17498.9,0
2022-08-25,15:15:00,17498.6,17518.95,17488.6,17508.2,0
2022-08-26,09:15:00,17619.3,17685.2,17617.2,17634.6,0
2022-08-26,10:15:00,17633.7,17637.3,17581.6,17586.8,0
2022-08-26,11:15:00,17586.45,17635.65,17582.5,17624.25,0
2022-08-26,12:15:00,17624.3,17632.3,17569.6,17586.8,0
2022-08-26,13:15:00,17587.4,17611.2,17564.35,17596.05,0
2022-08-26,14:15:00,17596.1,17605.25,17520.15,17555.15,0
2022-08-26,15:15:00,17556.65,17595.75,17555.75,17582.9,0
2022-08-29,09:15:00,17188.65,17328.65,17168.25,17313.95,0
2022-08-29,10:15:00,17313.8,17326.4,17280.95,17285.1,0
2022-08-29,11:15:00,17285.0,17342.85,17281.2,17327.45,0
2022-08-29,12:15:00,17327.75,17369.75,17312.8,17326.8,0
2022-08-29,13:15:00,17326.45,17379.6,17326.45,17358.0,0
2022-08-29,14:15:00,17357.95,17361.5,17291.75,17293.8,0
2022-08-29,15:15:00,17294.4,17339.25,17294.15,17339.1,0
2022-08-30,09:15:00,17414.95,17487.6,17409.7,17480.85,0
2022-08-30,10:15:00,17481.85,17543.75,17468.6,17542.7,0
2022-08-30,11:15:00,17543.15,17583.0,17535.55,17582.0,0
2022-08-30,12:15:00,17581.95,17637.35,17576.5,17635.45,0
2022-08-30,13:15:00,17634.85,17671.2,17630.55,17662.75,0
2022-08-30,14:15:00,17662.6,17774.8,17662.6,17762.8,0
2022-08-30,15:15:00,17762.95,17776.85,17740.85,17744.2,0
2022-09-01,09:15:00,17485.7,17670.1,17485.7,17660.75,0
2022-09-01,10:15:00,17662.4,17695.5,17625.45,17647.35,0
2022-09-01,11:15:00,17646.75,17667.95,17568.35,17618.15,0
2022-09-01,12:15:00,17617.65,17619.35,17534.25,17552.3,0
2022-09-01,13:15:00,17551.75,17581.2,17469.0,17518.5,0
2022-09-01,14:15:00,17518.0,17572.05,17492.2,17555.0,0
2022-09-01,15:15:00,17554.85,17564.1,17533.55,17563.25,0
2022-09-02,09:15:00,17598.4,17643.0,17477.1,17496.55,0
2022-09-02,10:15:00,17496.55,17549.55,17479.75,17532.85,0
2022-09-02,11:15:00,17533.0,17562.6,17507.6,17555.25,0
2022-09-02,12:15:00,17554.7,17587.1,17551.55,17585.55,0
2022-09-02,13:15:00,17586.1,17618.55,17572.15,17612.95,0
2022-09-02,14:15:00,17612.75,17623.45,17518.85,17550.75,0
2022-09-02,15:15:00,17551.5,17560.6,17520.2,17527.85,0
2022-09-05,09:15:00,17546.45,17657.55,17546.45,17648.15,0
2022-09-05,10:15:00,17648.85,17657.25,17618.7,17633.35,0
2022-09-05,11:15:00,17631.55,17662.0,17618.75,17660.0,0
2022-09-05,12:15:00,17658.75,17681.2,17647.35,17650.45,0
2022-09-05,13:15:00,17650.55,17678.7,17629.7,17669.4,0
2022-09-05,14:15:00,17669.15,17682.95,17651.2,17671.95,0
2022-09-05,15:15:00,17671.6,17672.15,17652.3,17653.9,0
2022-09-06,09:15:00,17695.7,17764.0,17633.15,17641.15,0
2022-09-06,10:15:00,17640.45,17668.15,17587.95,17667.45,0
2022-09-06,11:15:00,17667.65,17696.8,17643.9,17682.6,0
2022-09-06,12:15:00,17682.15,17715.7,17680.6,17693.65,0
2022-09-06,13:15:00,17693.85,17714.4,17672.3,17697.0,0
2022-09-06,14:15:00,17697.55,17705.45,17637.55,17653.05,0
2022-09-06,15:15:00,17653.0,17657.15,17641.5,17651.6,0
2022-09-07,09:15:00,17519.4,17593.3,17519.4,17579.0,0
2022-09-07,10:15:00,17577.3,17585.75,17538.55,17538.55,0
2022-09-07,11:15:00,17538.55,17617.3,17533.3,17614.6,0
2022-09-07,12:15:00,17614.85,17636.55,17599.9,17617.85,0
2022-09-07,13:15:00,17617.7,17650.7,17617.7,17628.95,0
2022-09-07,14:15:00,17628.25,17646.7,17599.0,17617.1,0
2022-09-07,15:15:00,17617.1,17638.6,17616.5,17629.5,0
2022-09-08,09:15:00,17748.15,17791.1,17732.8,17770.0,0
2022-09-08,10:15:00,17769.95,17787.15,17731.3,17746.15,0
2022-09-08,11:15:00,17746.55,17756.9,17723.15,17751.4,0
2022-09-08,12:15:00,17751.85,17761.55,17692.9,17723.2,0
2022-09-08,13:15:00,17722.95,17754.9,17718.2,17746.75,0
2022-09-08,14:15:00,17746.45,17806.95,17740.4,17796.35,0
2022-09-08,15:15:00,17796.1,17804.5,17790.5,17800.1,0
2022-09-09,09:15:00,17923.35,17925.3,17868.75,17894.3,0
2022-09-09,10:15:00,17891.6,17919.45,17879.8,17883.45,0
2022-09-09,11:15:00,17883.65,17884.55,17824.9,17824.9,0
2022-09-09,12:15:00,17824.8,17861.25,17816.75,17829.45,0
2022-09-09,13:15:00,17829.9,17855.3,17786.15,17846.85,0
2022-09-09,14:15:00,17846.3,17868.3,17833.8,17838.85,0
2022-09-09,15:15:00,17839.75,17839.75,17809.7,17829.3,0
2022-09-12,09:15:00,17890.85,17967.8,17890.85,17967.1,0
2022-09-12,10:15:00,17967.55,17970.2,17931.15,17946.9,0
2022-09-12,11:15:00,17947.0,17970.75,17946.65,17968.35,0
2022-09-12,12:15:00,17968.2,17969.2,17945.15,17952.55,0
2022-09-12,13:15:00,17952.15,17980.2,17936.15,17977.5,0
2022-09-12,14:15:00,17977.85,17978.4,17930.85,17933.25,0
2022-09-12,15:15:00,17932.2,17936.35,17924.15,17931.6,0
2022-09-13,09:15:00,18044.45,18062.85,18021.35,18058.8,0
2022-09-13,10:15:00,18058.5,18065.25,18016.05,18051.75,0
2022-09-13,11:15:00,18050.7,18078.85,18033.5,18070.95,0
2022-09-13,12:15:00,18070.8,18080.7,18057.55,18067.35,0
2022-09-13,13:15:00,18068.2,18087.95,18058.9,18081.95,0
2022-09-13,14:15:00,18081.2,18084.1,18060.55,18070.0,0
2022-09-13,15:15:00,18069.65,18070.95,18058.45,18066.5,0
2022-09-14,09:15:00,17771.15,17945.5,17771.15,17913.5,0
2022-09-14,10:15:00,17913.6,17957.75,17903.05,17949.05,0
2022-09-14,11:15:00,17948.45,18014.9,17944.85,18002.55,0
2022-09-14,12:15:00,18001.4,18056.9,18001.4,18055.9,0
2022-09-14,13:15:00,18055.3,18073.5,18003.95,18072.85,0
2022-09-14,14:15:00,18072.15,18090.65,17980.45,17980.45,0
2022-09-14,15:15:00,17980.2,18003.3,17971.1,18000.65,0
2022-09-15,09:15:00,18046.35,18095.4,17941.85,17971.55,0
2022-09-15,10:15:00,17972.3,17997.0,17875.7,17887.5,0
2022-09-15,11:15:00,17887.4,17940.75,17865.65,17894.9,0
2022-09-15,12:15:00,17895.95,17941.15,17880.15,17923.25,0
2022-09-15,13:15:00,17923.65,17933.5,17863.2,17910.65,0
2022-09-15,14:15:00,17910.6,17962.4,17873.65,17877.6,0
2022-09-15,15:15:00,17876.9,17876.9,17861.95,17872.3,0
2022-09-16,09:15:00,17796.8,17815.8,17645.45,17666.35,0
2022-09-16,10:15:00,17666.8,17727.9,17643.8,17699.85,0
2022-09-16,11:15:00,17700.1,17700.4,17652.05,17657.8,0
2022-09-16,12:15:00,17658.25,17684.75,17600.3,17600.4,0
2022-09-16,13:15:00,17600.65,17611.8,17522.45,17531.2,0
2022-09-16,14:15:00,17530.55,17618.9,17498.7,17542.35,0
2022-09-16,15:15:00,17542.35,17552.05,17512.4,17550.1,0
2022-09-19,09:15:00,17540.65,17652.1,17431.0,17625.4,0
2022-09-19,10:15:00,17625.3,17665.95,17614.4,17650.4,0
2022-09-19,11:15:00,17649.9,17662.2,17579.35,17633.45,0
2022-09-19,12:15:00,17632.45,17654.8,17606.6,17617.4,0
2022-09-19,13:15:00,17618.65,17664.25,17585.55,17654.75,0
2022-09-19,14:15:00,17654.1,17663.45,17587.45,17620.8,0
2022-09-19,15:15:00,17620.6,17641.75,17617.5,17631.85,0
2022-09-20,09:15:00,17770.4,17861.55,17761.95,17855.3,0
2022-09-20,10:15:00,17854.95,17879.3,17846.1,17871.75,0
2022-09-20,11:15:00,17871.3,17890.2,17844.35,17882.8,0
2022-09-20,12:15:00,17882.15,17918.45,17874.05,17913.25,0
2022-09-20,13:15:00,17912.85,17916.75,17853.6,17883.95,0
2022-09-20,14:15:00,17884.95,17887.1,17802.85,17804.55,0
2022-09-20,15:15:00,17804.0,17814.8,17780.5,17791.25,0
2022-09-21,09:15:00,17766.35,17838.7,17739.5,17794.15,0
2022-09-21,10:15:00,17794.15,17820.3,17781.2,17805.0,0
2022-09-21,11:15:00,17804.85,17813.75,17667.3,17690.4,0
2022-09-21,12:15:00,17691.05,17747.05,17663.7,17712.1,0
2022-09-21,13:15:00,17713.45,17793.9,17708.45,17785.6,0
2022-09-21,14:15:00,17786.25,17790.85,17712.9,17716.75,0
2022-09-21,15:15:00,17716.8,17725.6,17707.75,17715.9,0
2022-09-22,09:15:00,17609.65,17707.55,17583.3,17665.45,0
2022-09-22,10:15:00,17666.55,17666.55,17597.6,17625.95,0
2022-09-22,11:15:00,17626.65,17626.9,17545.15,17558.3,0
2022-09-22,12:15:00,17558.85,17609.8,17532.7,17608.25,0
2022-09-22,13:15:00,17608.0,17722.65,17607.55,17690.0,0
2022-09-22,14:15:00,17690.3,17719.6,17612.3,17623.3,0
2022-09-22,15:15:00,17623.45,17640.2,17614.95,17635.95,0
2022-09-23,09:15:00,17593.85,17640.45,17436.4,17460.3,0
2022-09-23,10:15:00,17461.1,17479.4,17421.15,17440.3,0
2022-09-23,11:15:00,17439.55,17473.45,17413.8,17432.2,0
2022-09-23,12:15:00,17432.3,17444.6,17380.8,17391.65,0
2022-09-23,13:15:00,17392.15,17418.95,17342.6,17365.2,0
2022-09-23,14:15:00,17365.95,17373.45,17293.0,17322.5,0
2022-09-23,15:15:00,17322.45,17339.0,17315.95,17332.25,0
2022-09-26,09:15:00,17156.3,17195.75,17024.6,17046.6,0
2022-09-26,10:15:00,17046.75,17066.4,16979.1,16996.1,0
2022-09-26,11:15:00,16996.95,17074.85,16990.5,17065.1,0
2022-09-26,12:15:00,17067.65,17166.45,17038.05,17161.25,0
2022-09-26,13:15:00,17161.1,17167.35,17060.75,17070.35,0
2022-09-26,14:15:00,17070.8,17142.4,16984.05,17021.55,0
2022-09-26,15:15:00,17020.05,17030.95,17012.85,17027.85,0
2022-09-27,09:15:00,17110.9,17175.6,17022.5,17033.25,0
2022-09-27,10:15:00,17032.05,17067.2,16943.3,16946.3,0
2022-09-27,11:15:00,16946.8,17078.0,16945.85,17054.05,0
2022-09-27,12:15:00,17055.1,17095.6,17014.95,17083.35,0
2022-09-27,13:15:00,17083.7,17118.6,17043.1,17043.4,0
2022-09-27,14:15:00,17043.8,17076.3,16965.0,16999.3,0
2022-09-27,15:15:00,16999.65,17043.45,16999.65,17043.45,0
2022-09-28,09:15:00,16870.55,16966.65,16825.55,16959.55,0
2022-09-28,10:15:00,16959.7,16976.6,16894.4,16964.65,0
2022-09-28,11:15:00,16965.3,17037.55,16955.25,17022.05,0
2022-09-28,12:15:00,17022.25,17023.0,16955.25,16965.2,0
2022-09-28,13:15:00,16964.9,17004.75,16934.55,16942.85,0
2022-09-28,14:15:00,16942.65,16957.55,16860.05,16861.0,0
2022-09-28,15:15:00,16860.3,16863.2,16820.9,16826.15,0
2022-09-29,09:15:00,16993.6,17025.85,16953.5,16989.55,0
2022-09-29,10:15:00,16990.1,16990.15,16924.8,16929.1,0
2022-09-29,11:15:00,16929.55,16942.65,16872.4,16894.55,0
2022-09-29,12:15:00,16894.3,16911.65,16804.4,16816.25,0
2022-09-29,13:15:00,16815.05,16849.8,16788.95,16834.2,0
2022-09-29,14:15:00,16833.55,16883.5,16791.9,16830.05,0
2022-09-29,15:15:00,16830.45,16850.7,16810.45,16842.9,0
2022-09-30,09:15:00,16798.05,16851.9,16748.7,16851.9,0
2022-09-30,10:15:00,16848.4,16969.9,16848.4,16941.4,0
2022-09-30,11:15:00,16940.95,17005.15,16929.1,16994.25,0
2022-09-30,12:15:00,16994.15,17110.75,16994.15,17071.95,0
2022-09-30,13:15:00,17071.35,17164.25,17071.35,17162.65,0
2022-09-30,14:15:00,17163.55,17186.8,17060.8,17066.05,0
2022-09-30,15:15:00,17066.1,17123.3,17064.9,17107.2,0
2022-10-03,09:15:00,17102.1,17113.15,16948.0,16979.35,0
2022-10-03,10:15:00,16979.6,17002.45,16946.35,16979.8,0
2022-10-03,11:15:00,16980.5,17059.75,16980.5,17015.7,0
2022-10-03,12:15:00,17016.05,17045.55,16979.35,17020.65,0
2022-10-03,13:15:00,17020.05,17046.25,16921.5,16936.2,0
2022-10-03,14:15:00,16937.5,16960.3,16855.6,16891.25,0
2022-10-03,15:15:00,16892.85,16898.05,16874.75,16876.0,0
2022-10-04,09:15:00,17147.45,17248.7,17126.85,17223.25,0
2022-10-04,10:15:00,17223.7,17257.5,17191.4,17218.95,0
2022-10-04,11:15:00,17218.85,17244.3,17195.05,17237.15,0
2022-10-04,12:15:00,17236.1,17262.05,17221.55,17245.9,0
2022-10-04,13:15:00,17245.7,17271.15,17233.15,17258.9,0
2022-10-04,14:15:00,17257.85,17284.45,17232.2,17273.75,0
2022-10-04,15:15:00,17273.4,17283.5,17269.9,17277.45,0
2022-10-06,09:15:00,17379.25,17428.3,17345.4,17401.25,0
2022-10-06,10:15:00,17401.4,17422.75,17381.75,17399.65,0
2022-10-06,11:15:00,17399.35,17399.35,17341.35,17384.25,0
2022-10-06,12:15:00,17384.35,17410.2,17360.05,17397.1,0
2022-10-06,13:15:00,17395.4,17414.95,17351.3,17356.35,0
2022-10-06,14:15:00,17356.15,17364.1,17321.15,17331.1,0
2022-10-06,15:15:00,17332.55,17334.45,17317.0,17317.0,0
2022-10-07,09:15:00,17287.2,17334.55,17239.85,17292.1,0
2022-10-07,10:15:00,17292.1,17293.85,17243.7,17267.3,0
2022-10-07,11:15:00,17268.3,17273.95,17217.5,17230.35,0
2022-10-07,12:15:00,17230.75,17284.75,17228.6,17265.15,0
2022-10-07,13:15:00,17265.65,17298.65,17248.95,17284.55,0
2022-10-07,14:15:00,17284.25,17336.95,17279.45,17307.1,0
2022-10-07,15:15:00,17307.15,17322.1,17307.15,17316.15,0
2022-10-10,09:15:00,17094.35,17148.1,17065.8,17085.9,0
2022-10-10,10:15:00,17085.75,17128.9,17078.35,17125.5,0
