date,time,open,high,low,close,volume
2020-03-23,09:15:00,18311.3,18891.4,17719.55,17729.3,0
2020-03-23,10:15:00,17729.3,18058.95,17286.8,17392.6,0
2020-03-23,11:15:00,17391.5,17797.1,17229.5,17414.15,0
2020-03-23,12:15:00,17413.65,17720.65,17314.9,17426.75,0
2020-03-23,13:15:00,17426.15,17511.6,16911.75,16951.8,0
2020-03-23,14:15:00,16953.55,17225.7,16837.35,16843.45,0
2020-03-23,15:15:00,16842.65,17058.35,16792.2,17015.0,0
2020-03-24,09:15:00,17705.85,17799.4,16342.3,16412.25,0
2020-03-24,10:15:00,16420.5,17028.8,16118.1,16874.15,0
2020-03-24,11:15:00,16885.8,17283.55,16773.85,16917.7,0
2020-03-24,12:15:00,16919.55,17396.65,16805.5,17279.45,0
2020-03-24,13:15:00,17283.0,17635.45,17241.25,17387.0,0
2020-03-24,14:15:00,17383.55,17596.1,16899.3,17192.05,0
2020-03-24,15:15:00,17197.55,17283.05,17141.6,17256.15,0
2020-03-25,09:15:00,16759.95,17281.85,16637.8,16976.1,0
2020-03-25,10:15:00,16972.55,17134.05,16847.25,17025.65,0
2020-03-25,11:15:00,17026.35,17323.85,16929.45,17267.9,0
2020-03-25,12:15:00,17265.65,18317.15,17219.95,18292.6,0
2020-03-25,13:15:00,18293.2,18735.7,18177.25,18304.0,0
2020-03-25,14:15:00,18306.35,18546.3,18255.8,18454.1,0
2020-03-25,15:15:00,18459.0,18580.25,18391.6,18536.9,0
2020-03-26,09:15:00,18781.85,19819.0,18371.4,19819.0,0
2020-03-26,10:15:00,19818.5,20298.2,19673.05,19916.4,0
2020-03-26,11:15:00,19914.95,20357.3,19524.0,20323.45,0
2020-03-26,12:15:00,20322.05,20406.05,20121.05,20312.85,0
2020-03-26,13:15:00,20312.65,20390.3,19096.4,19384.85,0
2020-03-26,14:15:00,19368.1,19747.0,19209.4,19577.55,0
2020-03-26,15:15:00,19576.45,19733.65,19569.6,19660.5,0
2020-03-27,09:15:00,20801.6,21450.95,20635.2,20682.75,0
2020-03-27,10:15:00,20673.0,21120.2,19725.85,19747.0,0
2020-03-27,11:15:00,19749.5,20534.8,19718.7,20276.4,0
2020-03-27,12:15:00,20280.6,20335.95,19793.4,19894.65,0
2020-03-27,13:15:00,19878.95,20364.55,19582.8,20360.1,0
2020-03-27,14:15:00,20351.05,20593.25,19861.05,19983.75,0
2020-03-27,15:15:00,19988.4,20060.15,19891.75,19931.1,0
2020-03-30,09:15:00,19254.45,19682.8,19060.65,19441.9,0
2020-03-30,10:15:00,19441.45,19712.05,19336.8,19587.85,0
2020-03-30,11:15:00,19588.0,19631.75,19264.7,19312.5,0
2020-03-30,12:15:00,19312.55,19386.2,19032.65,19114.0,0
2020-03-30,13:15:00,19113.5,19184.1,18903.3,19025.0,0
2020-03-30,14:15:00,19016.55,19127.6,18672.2,18843.45,0
2020-03-30,15:15:00,18840.6,18851.0,18711.7,18763.25,0
2020-03-31,09:15:00,19307.65,19307.65,18796.75,18992.45,0
2020-03-31,10:15:00,18991.35,19172.5,18826.75,18854.25,0
2020-03-31,11:15:00,18853.9,19214.5,18846.25,19197.05,0
2020-03-31,12:15:00,19198.05,19309.05,19084.0,19112.85,0
2020-03-31,13:15:00,19116.15,19321.85,19074.25,19209.25,0
2020-03-31,14:15:00,19207.4,19463.9,19130.65,19139.45,0
2020-03-31,15:15:00,19136.05,19136.05,19017.6,19051.4,0
2020-04-01,09:15:00,19122.4,19154.75,18445.0,18485.05,0
2020-04-01,10:15:00,18484.9,18540.1,18147.9,18174.45,0
2020-04-01,11:15:00,18172.6,18320.9,18168.65,18320.9,0
2020-04-01,12:15:00,18320.3,18408.1,18154.2,18232.9,0
2020-04-01,13:15:00,18233.95,18260.95,18044.85,18123.95,0
2020-04-01,14:15:00,18124.85,18290.5,18092.55,18203.7,0
2020-04-01,15:15:00,18206.75,18229.45,18174.75,18207.35,0
2020-04-03,09:15:00,18325.05,18325.05,17518.6,17827.05,0
2020-04-03,10:15:00,17826.25,17864.55,17529.0,17568.9,0
2020-04-03,11:15:00,17571.3,17681.45,17539.0,17544.2,0
2020-04-03,12:15:00,17546.85,17614.1,17465.25,17579.1,0
2020-04-03,13:15:00,17580.15,17673.75,17259.35,17303.15,0
2020-04-03,14:15:00,17301.95,17336.2,17149.85,17222.75,0
2020-04-03,15:15:00,17223.35,17317.65,17221.65,17317.65,0
2020-04-07,09:15:00,18454.55,18465.45,18096.8,18128.2,0
2020-04-07,10:15:00,18127.3,18246.75,17957.35,18192.4,0
2020-04-07,11:15:00,18193.25,18340.7,18184.45,18269.95,0
2020-04-07,12:15:00,18269.2,18727.1,18264.4,18672.35,0
2020-04-07,13:15:00,18667.3,18990.75,18595.2,18894.45,0
2020-04-07,14:15:00,18891.85,19181.55,18871.2,19172.35,0
2020-04-07,15:15:00,19163.4,19169.65,18990.75,19055.45,0
2020-04-08,09:15:00,18799.4,19665.55,18489.45,19665.55,0
2020-04-08,10:15:00,19663.35,20318.0,19558.3,19695.1,0
2020-04-08,11:15:00,19697.3,19866.95,18997.45,19279.1,0
2020-04-08,12:15:00,19282.15,19353.9,18846.15,19185.4,0
2020-04-08,13:15:00,19185.55,19215.75,18675.7,18788.45,0
2020-04-08,14:15:00,18792.05,19134.0,18784.0,18875.35,0
2020-04-08,15:15:00,18878.15,18964.2,18875.0,18936.2,0
2020-04-09,09:15:00,19553.15,19810.95,19363.2,19635.05,0
2020-04-09,10:15:00,19627.15,19696.45,19211.35,19332.3,0
2020-04-09,11:15:00,19333.15,19660.3,19170.65,19533.85,0
2020-04-09,12:15:00,19528.6,19823.75,19457.4,19717.9,0
2020-04-09,13:15:00,19716.75,19858.7,19522.8,19624.3,0
2020-04-09,14:15:00,19622.2,19987.9,19543.5,19948.7,0
2020-04-09,15:15:00,19946.0,19961.65,19859.7,19876.45,0
2020-04-13,09:15:00,19854.9,19854.9,19294.0,19405.55,0
2020-04-13,10:15:00,19404.4,19600.55,19321.5,19516.45,0
2020-04-13,11:15:00,19517.3,19884.8,19454.05,19743.1,0
2020-04-13,12:15:00,19737.9,19758.0,19487.7,19500.95,0
2020-04-13,13:15:00,19498.15,19549.0,19321.8,19334.3,0
2020-04-13,14:15:00,19336.25,19629.65,19304.8,19476.4,0
2020-04-13,15:15:00,19473.6,19536.8,19463.75,19531.95,0
2020-04-15,09:15:00,20096.35,20114.15,19719.7,20050.7,0
2020-04-15,10:15:00,20050.0,20178.35,19957.5,20068.95,0
2020-04-15,11:15:00,20069.2,20117.75,19884.25,19999.95,0
2020-04-15,12:15:00,20008.95,20031.75,19730.35,19761.75,0
2020-04-15,13:15:00,19764.8,19764.8,19020.0,19042.9,0
2020-04-15,14:15:00,19047.55,19131.75,18777.4,19048.45,0
2020-04-15,15:15:00,19044.15,19122.85,19044.15,19120.9,0
2020-04-16,09:15:00,18957.15,19142.95,18706.25,18921.15,0
2020-04-16,10:15:00,18922.95,19148.3,18888.5,19105.65,0
2020-04-16,11:15:00,19105.45,19343.55,19100.2,19311.95,0
2020-04-16,12:15:00,19313.95,19394.9,19067.05,19269.75,0
2020-04-16,13:15:00,19271.0,19351.25,19191.95,19267.45,0
2020-04-16,14:15:00,19271.9,19456.35,19271.9,19392.9,0
2020-04-16,15:15:00,19394.55,19517.1,19389.35,19494.35,0
2020-04-17,09:15:00,20394.75,20434.5,20056.1,20153.65,0
2020-04-17,10:15:00,20163.45,20274.75,19799.85,20012.5,0
2020-04-17,11:15:00,20011.0,20152.0,19735.7,19850.15,0
2020-04-17,12:15:00,19851.05,19975.9,19778.3,19841.7,0
2020-04-17,13:15:00,19843.95,20075.5,19761.35,20024.65,0
2020-04-17,14:15:00,20020.3,20748.55,19978.15,20748.55,0
2020-04-17,15:15:00,20745.15,20827.95,20709.0,20749.25,0
2020-04-20,09:15:00,21104.7,21113.45,20677.8,20762.5,0
2020-04-20,10:15:00,20764.05,21008.35,20711.65,20913.5,0
2020-04-20,11:15:00,20913.2,20914.1,20612.65,20809.2,0
2020-04-20,12:15:00,20807.2,20873.1,20637.65,20769.85,0
2020-04-20,13:15:00,20767.8,20855.2,20707.95,20784.85,0
2020-04-20,14:15:00,20783.15,20999.85,20444.7,20529.9,0
2020-04-20,15:15:00,20526.95,20577.6,20488.55,20488.55,0
2020-04-21,09:15:00,19812.05,19873.3,19586.45,19692.65,0
2020-04-21,10:15:00,19694.0,19723.35,19571.85,19626.85,0
2020-04-21,11:15:00,19627.4,19654.95,19501.3,19565.95,0
2020-04-21,12:15:00,19565.85,19582.2,19302.05,19375.8,0
2020-04-21,13:15:00,19378.2,19380.7,19254.45,19351.2,0
2020-04-21,14:15:00,19347.7,19561.7,19340.8,19409.35,0
2020-04-21,15:15:00,19408.15,19444.95,19324.0,19354.25,0
2020-04-22,09:15:00,19306.95,19350.1,19053.5,19111.25,0
2020-04-22,10:15:00,19108.65,19556.25,19091.15,19550.85,0
2020-04-22,11:15:00,19554.25,19621.6,19339.1,19450.15,0
2020-04-22,12:15:00,19452.35,19597.4,19439.25,19456.2,0
2020-04-22,13:15:00,19455.25,19525.85,19245.35,19506.7,0
2020-04-22,14:15:00,19507.05,19804.8,19503.4,19707.95,0
2020-04-22,15:15:00,19707.9,19761.25,19683.25,19744.9,0
2020-04-23,09:15:00,19871.35,19954.75,19597.75,19924.6,0
2020-04-23,10:15:00,19925.15,20053.9,19915.15,19964.05,0
2020-04-23,11:15:00,19964.25,20183.8,19911.55,20162.45,0
2020-04-23,12:15:00,20164.4,20251.85,20058.05,20128.55,0
2020-04-23,13:15:00,20129.4,20225.6,19968.85,20214.2,0
2020-04-23,14:15:00,20207.0,20355.15,20137.05,20285.55,0
2020-04-23,15:15:00,20283.95,20284.25,20202.2,20221.7,0
2020-04-24,09:15:00,19697.65,19849.15,19555.75,19702.35,0
2020-04-24,10:15:00,19704.05,19807.6,19626.45,19689.85,0
2020-04-24,11:15:00,19689.9,19741.45,19620.55,19707.6,0
2020-04-24,12:15:00,19717.7,19949.45,19694.4,19874.3,0
2020-04-24,13:15:00,19879.5,19932.1,19536.75,19600.8,0
2020-04-24,14:15:00,19601.3,19658.0,19517.8,19570.4,0
2020-04-24,15:15:00,19569.55,19637.55,19566.0,19636.6,0
2020-04-27,09:15:00,19870.8,20124.0,19866.45,20077.85,0
2020-04-27,10:15:00,20075.15,20214.0,20050.25,20133.7,0
2020-04-27,11:15:00,20132.25,20152.5,20029.65,20103.4,0
2020-04-27,12:15:00,20102.55,20224.45,20099.3,20168.3,0
2020-04-27,13:15:00,20167.75,20199.55,20020.4,20095.85,0
2020-04-27,14:15:00,20095.5,20136.85,19990.9,20078.6,0
2020-04-27,15:15:00,20080.25,20094.1,20053.25,20080.8,0
2020-04-28,09:15:00,20436.6,20534.1,20262.85,20335.8,0
2020-04-28,10:15:00,20339.95,20462.9,20296.5,20411.95,0
2020-04-28,11:15:00,20417.15,20486.4,20396.05,20398.85,0
2020-04-28,12:15:00,20396.05,20532.6,20357.0,20514.4,0
2020-04-28,13:15:00,20519.6,20640.3,20499.4,20623.7,0
2020-04-28,14:15:00,20624.4,20704.45,20547.4,20667.2,0
2020-04-28,15:15:00,20667.9,20748.5,20643.45,20739.0,0
2020-04-29,09:15:00,20440.4,20757.95,20417.3,20711.1,0
2020-04-29,10:15:00,20712.8,20789.4,20623.9,20785.8,0
2020-04-29,11:15:00,20785.55,20838.15,20745.2,20780.5,0
2020-04-29,12:15:00,20779.5,20871.35,20736.75,20839.0,0
2020-04-29,13:15:00,20837.05,20908.3,20772.7,20878.15,0
2020-04-29,14:15:00,20878.85,21345.5,20863.6,21081.85,0
2020-04-29,15:15:00,21083.1,21116.1,20953.5,20982.7,0
2020-04-30,09:15:00,21589.2,21935.25,21589.2,21906.6,0
2020-04-30,10:15:00,21906.65,21964.2,21824.5,21932.45,0
2020-04-30,11:15:00,21931.65,21959.45,21851.55,21931.35,0
2020-04-30,12:15:00,21932.5,21966.65,21488.7,21647.6,0
2020-04-30,13:15:00,21639.85,21758.6,21562.9,21666.65,0
2020-04-30,14:15:00,21668.7,21688.0,21357.7,21545.3,0
2020-04-30,15:15:00,21548.6,21555.1,21462.6,21478.45,0
2020-05-04,09:15:00,20514.75,20514.75,19864.25,19954.35,0
2020-05-04,10:15:00,19956.7,20060.8,19913.9,19992.45,0
2020-05-04,11:15:00,19994.2,20044.55,19888.35,19987.0,0
2020-05-04,12:15:00,19986.85,20029.35,19890.65,19944.1,0
2020-05-04,13:15:00,19942.65,20036.6,19806.7,19833.5,0
2020-05-04,14:15:00,19832.4,19849.4,19645.65,19708.25,0
2020-05-04,15:15:00,19712.9,19817.2,19712.3,19813.25,0
2020-05-05,09:15:00,20147.3,20221.75,19754.15,19825.35,0
2020-05-05,10:15:00,19824.15,19940.15,19814.35,19843.45,0
2020-05-05,11:15:00,19845.1,19845.1,19631.55,19702.1,0
2020-05-05,12:15:00,19703.15,19889.35,19573.25,19844.95,0
2020-05-05,13:15:00,19845.45,19963.35,19673.65,19730.25,0
2020-05-05,14:15:00,19730.5,19731.5,19214.5,19259.15,0
2020-05-05,15:15:00,19262.55,19333.35,19257.7,19333.35,0
2020-05-06,09:15:00,19302.45,19535.4,18943.95,19524.8,0
2020-05-06,10:15:00,19512.15,19762.0,19439.2,19695.85,0
2020-05-06,11:15:00,19698.0,19744.4,19522.5,19692.25,0
2020-05-06,12:15:00,19691.6,19727.7,19579.95,19585.45,0
2020-05-06,13:15:00,19587.3,19803.75,19572.6,19657.6,0
2020-05-06,14:15:00,19657.2,19727.2,19361.4,19705.0,0
2020-05-06,15:15:00,19703.05,19775.15,19671.1,19762.3,0
2020-05-07,09:15:00,19536.05,19754.55,19336.85,19614.15,0
2020-05-07,10:15:00,19614.15,19644.8,19427.2,19465.0,0
2020-05-07,11:15:00,19467.95,19577.45,19429.85,19460.3,0
2020-05-07,12:15:00,19461.25,19562.45,19370.45,19538.6,0
2020-05-07,13:15:00,19537.2,19612.75,19428.15,19476.1,0
2020-05-07,14:15:00,19474.85,19578.75,19444.6,19499.8,0
2020-05-07,15:15:00,19503.7,19535.7,19465.75,19528.4,0
2020-05-08,09:15:00,19844.0,19967.75,19778.9,19833.6,0
2020-05-08,10:15:00,19834.25,19923.3,19777.05,19837.45,0
2020-05-08,11:15:00,19835.25,19881.05,19739.95,19788.4,0
2020-05-08,12:15:00,19791.85,19816.85,19682.7,19797.05,0
2020-05-08,13:15:00,19795.75,19799.5,19538.65,19573.7,0
2020-05-08,14:15:00,19570.6,19594.85,19287.2,19335.35,0
2020-05-08,15:15:00,19335.45,19441.0,19329.8,19360.7,0
2020-05-11,09:15:00,19610.45,19729.6,19418.85,19426.6,0
2020-05-11,10:15:00,19423.95,19445.45,19298.5,19352.05,0
2020-05-11,11:15:00,19350.95,19378.5,19187.8,19306.7,0
2020-05-11,12:15:00,19306.15,19373.3,19211.65,19341.0,0
2020-05-11,13:15:00,19343.5,19362.35,19086.4,19088.6,0
2020-05-11,14:15:00,19086.9,19132.15,18903.65,18970.15,0
2020-05-11,15:15:00,18971.35,18993.0,18934.6,18974.8,0
2020-05-12,09:15:00,18751.4,18751.4,18307.55,18425.15,0
2020-05-12,10:15:00,18423.4,18499.1,18370.0,18410.1,0
2020-05-12,11:15:00,18410.45,18425.95,18291.15,18398.3,0
2020-05-12,12:15:00,18396.7,18548.0,18294.85,18461.65,0
2020-05-12,13:15:00,18465.4,18532.3,18342.85,18495.05,0
2020-05-12,14:15:00,18491.25,18989.85,18491.25,18764.6,0
2020-05-12,15:15:00,18765.05,18937.4,18763.2,18888.85,0
2020-05-13,09:15:00,20017.75,20088.2,19509.15,19679.6,0
2020-05-13,10:15:00,19681.2,19829.15,19634.85,19783.2,0
2020-05-13,11:15:00,19782.2,19802.85,19683.15,19737.9,0
2020-05-13,12:15:00,19739.65,19754.45,19481.6,19503.35,0
2020-05-13,13:15:00,19504.6,19793.45,19430.95,19645.15,0
2020-05-13,14:15:00,19644.0,19729.1,19557.05,19631.1,0
2020-05-13,15:15:00,19630.15,19660.05,19606.65,19643.35,0
2020-05-14,09:15:00,19197.7,19377.85,19144.3,19246.15,0
2020-05-14,10:15:00,19243.0,19274.45,19136.95,19186.3,0
2020-05-14,11:15:00,19184.75,19255.55,19128.3,19232.0,0
2020-05-14,12:15:00,19231.65,19354.85,19193.6,19311.7,0
2020-05-14,13:15:00,19309.25,19311.0,19072.1,19099.8,0
2020-05-14,14:15:00,19100.0,19194.9,19026.0,19054.15,0
2020-05-14,15:15:00,19051.25,19103.25,19032.6,19092.15,0
2020-05-15,09:15:00,19098.8,19104.1,18735.9,18779.25,0
2020-05-15,10:15:00,18779.0,18824.6,18685.6,18740.0,0
2020-05-15,11:15:00,18741.0,18798.45,18700.9,18733.8,0
2020-05-15,12:15:00,18733.65,18858.4,18732.55,18770.0,0
2020-05-15,13:15:00,18768.45,18883.5,18713.5,18867.85,0
2020-05-15,14:15:00,18866.9,18944.6,18804.35,18831.15,0
2020-05-15,15:15:00,18831.3,18841.9,18806.45,18818.2,0
2020-05-18,09:15:00,18795.1,18795.1,17855.5,17918.25,0
2020-05-18,10:15:00,17914.5,17930.1,17601.35,17650.0,0
2020-05-18,11:15:00,17650.45,17725.1,17518.6,17634.75,0
2020-05-18,12:15:00,17637.0,17773.95,17617.35,17702.0,0
2020-05-18,13:15:00,17702.95,17819.45,17599.0,17762.5,0
2020-05-18,14:15:00,17762.15,17781.2,17542.8,17573.1,0
2020-05-18,15:15:00,17572.65,17651.8,17525.9,17638.45,0
2020-05-19,09:15:00,18037.15,18037.15,17555.5,17891.55,0
2020-05-19,10:15:00,17891.65,18172.8,17886.5,17967.2,0
2020-05-19,11:15:00,17967.1,18044.7,17889.5,17973.9,0
2020-05-19,12:15:00,17972.75,18005.05,17678.65,17750.1,0
2020-05-19,13:15:00,17751.1,17791.65,17394.95,17443.35,0
2020-05-19,14:15:00,17439.3,17599.25,17429.75,17489.15,0
2020-05-19,15:15:00,17487.55,17547.55,17484.65,17520.55,0
2020-05-20,09:15:00,17486.5,17736.65,17415.05,17613.0,0
2020-05-20,10:15:00,17613.8,17615.65,17448.9,17460.6,0
2020-05-20,11:15:00,17460.55,17636.9,17458.7,17559.65,0
2020-05-20,12:15:00,17564.15,17642.3,17528.1,17539.8,0
2020-05-20,13:15:00,17542.1,17742.9,17471.95,17681.2,0
2020-05-20,14:15:00,17682.95,17999.55,17679.1,17813.6,0
2020-05-20,15:15:00,17813.15,17941.85,17810.6,17939.7,0
2020-05-21,09:15:00,17901.95,18142.35,17853.7,18090.3,0
2020-05-21,10:15:00,18091.7,18199.8,18084.95,18102.95,0
2020-05-21,11:15:00,18103.1,18146.4,17999.15,18075.1,0
2020-05-21,12:15:00,18072.25,18157.3,17977.4,18134.35,0
2020-05-21,13:15:00,18137.5,18142.25,17886.05,17927.4,0
2020-05-21,14:15:00,17930.35,17930.5,17659.15,17744.8,0
2020-05-21,15:15:00,17742.75,17755.35,17708.8,17740.15,0
2020-05-22,09:15:00,17554.25,17948.85,17438.95,17602.1,0
2020-05-22,10:15:00,17603.95,17696.55,17118.6,17226.15,0
2020-05-22,11:15:00,17221.7,17391.6,17206.6,17244.2,0
2020-05-22,12:15:00,17242.15,17298.1,17180.85,17206.55,0
2020-05-22,13:15:00,17202.8,17329.45,17108.35,17306.4,0
2020-05-22,14:15:00,17306.85,17339.4,17154.6,17253.05,0
2020-05-22,15:15:00,17252.35,17359.5,17252.35,17359.5,0
2020-05-26,09:15:00,17537.65,17677.85,17501.4,17564.2,0
2020-05-26,10:15:00,17560.05,17619.85,17514.7,17539.05,0
2020-05-26,11:15:00,17539.0,17615.75,17489.95,17603.55,0
2020-05-26,12:15:00,17602.35,17660.6,17520.3,17522.7,0
2020-05-26,13:15:00,17523.3,17523.3,17357.25,17373.35,0
2020-05-26,14:15:00,17377.3,17495.05,17313.25,17420.85,0
2020-05-26,15:15:00,17421.65,17512.65,17415.45,17506.5,0
2020-05-27,09:15:00,17603.4,17675.45,17561.5,17626.05,0
2020-05-27,10:15:00,17625.8,17904.05,17625.6,17859.25,0
2020-05-27,11:15:00,17857.7,17896.3,17788.6,17884.3,0
2020-05-27,12:15:00,17884.85,18087.2,17884.6,18077.25,0
2020-05-27,13:15:00,18076.6,18871.95,18043.05,18553.55,0
2020-05-27,14:15:00,18549.15,18774.05,18399.4,18733.8,0
2020-05-27,15:15:00,18734.1,18786.3,18673.5,18711.95,0
2020-05-28,09:15:00,18924.45,19299.95,18828.4,19246.15,0
2020-05-28,10:15:00,19242.0,19450.5,19210.4,19418.05,0
2020-05-28,11:15:00,19416.2,19422.9,19219.2,19302.35,0
2020-05-28,12:15:00,19307.3,19329.6,19052.2,19074.1,0
2020-05-28,13:15:00,19076.4,19302.9,19034.1,19076.1,0
2020-05-28,14:15:00,19073.45,19188.45,19065.0,19154.65,0
2020-05-28,15:15:00,19155.8,19208.35,19138.6,19156.3,0
2020-05-29,09:15:00,18962.0,19007.65,18732.05,18889.95,0
2020-05-29,10:15:00,18895.1,19217.95,18856.15,19087.75,0
2020-05-29,11:15:00,19088.75,19175.25,18925.05,19011.05,0
2020-05-29,12:15:00,19009.25,19109.4,18976.25,19020.45,0
2020-05-29,13:15:00,19019.0,19254.7,18993.25,19222.25,0
2020-05-29,14:15:00,19222.45,19356.9,19104.5,19337.6,0
2020-05-29,15:15:00,19337.35,19338.8,19198.9,19212.45,0
2020-06-01,09:15:00,19728.9,20163.55,19668.7,20089.7,0
2020-06-01,10:15:00,20088.0,20105.8,19996.95,20050.65,0
2020-06-01,11:15:00,20051.85,20153.05,20034.15,20132.95,0
2020-06-01,12:15:00,20138.7,20222.85,20058.85,20132.85,0
2020-06-01,13:15:00,20131.55,20137.95,19801.2,19878.5,0
2020-06-01,14:15:00,19882.4,20039.0,19836.1,19968.2,0
2020-06-01,15:15:00,19969.05,19981.5,19917.7,19917.7,0
2020-06-02,09:15:00,20120.6,20273.25,19856.8,20099.9,0
2020-06-02,10:15:00,20097.0,20133.95,20006.85,20078.3,0
2020-06-02,11:15:00,20077.6,20212.6,20040.9,20187.3,0
2020-06-02,12:15:00,20190.35,20437.6,20152.15,20372.8,0
2020-06-02,13:15:00,20373.0,20486.8,20312.85,20425.45,0
2020-06-02,14:15:00,20425.7,20580.4,20364.45,20527.75,0
2020-06-02,15:15:00,20528.15,20612.95,20508.95,20612.95,0
2020-06-03,09:15:00,20966.6,21241.6,20966.6,21035.1,0
2020-06-03,10:15:00,21037.5,21165.55,21030.4,21087.8,0
2020-06-03,11:15:00,21084.85,21246.65,21084.85,21207.15,0
2020-06-03,12:15:00,21206.1,21226.95,21124.2,21178.9,0
2020-06-03,13:15:00,21179.9,21474.0,21172.3,21449.2,0
2020-06-03,14:15:00,21445.55,21613.25,20848.05,20862.1,0
2020-06-03,15:15:00,20863.4,20934.0,20823.45,20918.5,0
2020-06-04,09:15:00,20932.35,21140.6,20774.0,20866.15,0
2020-06-04,10:15:00,20866.75,20990.4,20789.8,20839.8,0
2020-06-04,11:15:00,20838.8,20860.15,20506.65,20529.6,0
2020-06-04,12:15:00,20528.45,20553.4,20317.35,20359.45,0
2020-06-04,13:15:00,20364.1,20609.2,20342.95,20428.2,0
2020-06-04,14:15:00,20422.5,20518.55,20353.05,20391.35,0
2020-06-04,15:15:00,20392.85,20421.05,20356.0,20379.35,0
2020-06-05,09:15:00,20516.4,20834.2,20516.4,20629.6,0
2020-06-05,10:15:00,20628.75,20632.9,20426.55,20576.0,0
2020-06-05,11:15:00,20576.3,20737.85,20532.2,20724.15,0
2020-06-05,12:15:00,20723.75,20757.45,20620.55,20728.1,0
2020-06-05,13:15:00,20729.75,20939.55,20677.85,20891.85,0
2020-06-05,14:15:00,20894.65,21050.95,20744.7,21001.1,0
2020-06-05,15:15:00,20997.5,21196.35,20992.95,21177.4,0
2020-06-08,09:15:00,21636.1,21805.3,21537.8,21621.6,0
2020-06-08,10:15:00,21624.3,21705.85,21530.7,21701.55,0
2020-06-08,11:15:00,21699.95,21740.85,21556.3,21577.3,0
2020-06-08,12:15:00,21578.0,21598.65,21174.0,21307.7,0
2020-06-08,13:15:00,21307.85,21317.5,21041.25,21113.55,0
2020-06-08,14:15:00,21109.9,21242.75,20916.45,21179.4,0
2020-06-08,15:15:00,21180.0,21246.45,21147.85,21223.75,0
2020-06-09,09:15:00,21295.5,21455.4,20983.65,21390.85,0
2020-06-09,10:15:00,21392.8,21507.5,21332.25,21422.65,0
2020-06-09,11:15:00,21425.9,21566.95,21380.95,21497.4,0
2020-06-09,12:15:00,21495.65,21518.9,21203.65,21235.0,0
2020-06-09,13:15:00,21241.85,21287.5,20870.9,20896.85,0
2020-06-09,14:15:00,20896.05,20996.15,20644.3,20735.45,0
2020-06-09,15:15:00,20736.35,20763.15,20631.35,20653.85,0
2020-06-10,09:15:00,20760.95,20977.55,20673.95,20784.35,0
2020-06-10,10:15:00,20782.75,21025.3,20782.75,20932.9,0
2020-06-10,11:15:00,20932.1,20967.6,20749.25,20841.1,0
2020-06-10,12:15:00,20842.3,21051.15,20784.15,20948.25,0
2020-06-10,13:15:00,20947.0,21000.25,20830.7,20922.05,0
2020-06-10,14:15:00,20930.75,21169.4,20733.6,21169.25,0
2020-06-10,15:15:00,21165.4,21250.6,21152.75,21240.25,0
2020-06-11,09:15:00,21084.7,21238.45,20903.25,21163.4,0
2020-06-11,10:15:00,21162.6,21172.65,20880.25,20891.3,0
2020-06-11,11:15:00,20887.95,20980.5,20817.9,20866.35,0
2020-06-11,12:15:00,20866.9,20972.55,20715.7,20826.9,0
2020-06-11,13:15:00,20828.7,20845.85,20565.5,20610.45,0
2020-06-11,14:15:00,20609.9,20651.35,20462.25,20497.3,0
2020-06-11,15:15:00,20495.25,20552.65,20460.05,20534.4,0
2020-06-12,09:15:00,19529.3,19940.25,19529.3,19799.7,0
2020-06-12,10:15:00,19797.95,19982.35,19782.85,19894.7,0
2020-06-12,11:15:00,19893.05,20378.2,19865.1,20031.55,0
2020-06-12,12:15:00,20032.55,20142.65,19872.6,19992.45,0
2020-06-12,13:15:00,19992.8,20490.05,19974.1,20327.8,0
2020-06-12,14:15:00,20326.7,20742.5,20314.8,20658.65,0
2020-06-12,15:15:00,20656.75,20683.5,20577.7,20600.05,0
2020-06-15,09:15:00,20457.15,20457.15,20105.8,20126.0,0
2020-06-15,10:15:00,20124.8,20127.9,19839.15,19862.7,0
2020-06-15,11:15:00,19862.95,19942.85,19752.0,19781.6,0
2020-06-15,12:15:00,19783.25,19919.7,19741.95,19862.4,0
2020-06-15,13:15:00,19859.5,20015.4,19767.8,19972.55,0
2020-06-15,14:15:00,19973.15,20128.85,19862.35,19908.9,0
2020-06-15,15:15:00,19914.95,19932.35,19859.2,19924.2,0
2020-06-16,09:15:00,20500.65,20634.55,20377.1,20415.1,0
2020-06-16,10:15:00,20413.05,20545.05,20337.8,20437.25,0
2020-06-16,11:15:00,20435.45,20498.85,20251.7,20275.7,0
2020-06-16,12:15:00,20275.95,20286.45,19913.2,19925.15,0
2020-06-16,13:15:00,19925.75,20035.5,19510.35,19965.3,0
2020-06-16,14:15:00,19962.95,20342.05,19932.75,20289.4,0
2020-06-16,15:15:00,20286.75,20325.75,20241.35,20251.8,0
2020-06-17,09:15:00,20137.45,20441.55,19981.6,20373.15,0
2020-06-17,10:15:00,20377.05,20387.75,20138.5,20236.95,0
2020-06-17,11:15:00,20238.25,20484.5,20115.9,20444.8,0
2020-06-17,12:15:00,20445.25,20570.25,20410.9,20529.7,0
2020-06-17,13:15:00,20531.75,20624.8,20377.05,20411.55,0
2020-06-17,14:15:00,20404.8,20482.2,20132.4,20207.75,0
2020-06-17,15:15:00,20210.35,20217.9,20153.55,20197.1,0
